0004.0105 0 clueweb09-en0006-75-34429 0
0004.0105 0 clueweb22-en0013-02-13982 0
0004.0105 0 clueweb22-en0039-76-07071 1
0004.0105 0 clueweb22-en0029-63-19703 1
0004.0105 0 clueweb22-en0046-43-16656 1
0004.0105 0 clueweb22-en0038-42-07142 1
0004.0105 0 clueweb22-en0015-39-13362 1
0004.0105 0 clueweb22-en0018-70-10632 0
0004.0105 0 clueweb22-en0025-26-14057 0
0004.0105 0 clueweb22-en0023-35-13755 1
0004.0105 0 clueweb22-en0043-64-08740 1
0004.0105 0 clueweb22-en0038-39-00108 1
0004.0105 0 clueweb22-en0013-90-18326 0
0004.0106 0 clueweb22-en0028-61-14963 1
0004.0106 0 clueweb22-en0015-31-15727 0
0004.0106 0 clueweb22-en0039-32-14504 0
0004.0106 0 clueweb22-en0002-29-07459 0
0004.0106 0 clueweb22-en0032-84-07601 0
0004.0106 0 clueweb22-en0019-92-10496 0
0004.0106 0 clueweb22-en0009-58-03147 0
0004.0106 0 clueweb22-en0012-32-16232 0
0004.0106 0 clueweb22-en0005-21-13004 0
0004.0106 0 clueweb09-en0006-26-18498 0
0004.0106 0 clueweb22-en0026-89-13950 0
0004.0106 0 clueweb22-en0038-02-18619 1
0004.0106 0 clueweb22-en0000-57-18354 0
0004.0107 0 clueweb22-en0006-88-14286 0
0004.0107 0 clueweb22-en0014-80-09923 1
0004.0107 0 clueweb22-en0007-96-15675 0
0004.0107 0 clueweb22-en0008-65-15827 0
0004.0107 0 clueweb09-en0008-25-06683 0
0004.0107 0 clueweb22-en0013-67-18311 1
0004.0107 0 clueweb22-en0027-83-12268 0
0004.0107 0 clueweb22-en0037-83-00336 1
0004.0107 0 clueweb22-en0017-60-05554 0
0004.0107 0 clueweb22-en0028-29-04755 0
0004.0107 0 clueweb22-en0006-69-00063 1
0004.0107 0 clueweb22-en0046-32-02133 0
0004.0107 0 clueweb22-en0007-84-16066 0
0004.0108 0 clueweb22-en0001-15-01519 1
0004.0108 0 clueweb09-en0009-06-35915 0
0004.0108 0 clueweb22-en0028-00-19495 1
0004.0108 0 clueweb22-en0005-91-16633 0
0004.0108 0 clueweb22-en0012-24-14212 0
0004.0108 0 clueweb22-en0030-40-05468 1
0004.0108 0 clueweb22-en0002-22-04296 1
0004.0108 0 clueweb22-en0031-29-02632 0
0004.0108 0 clueweb22-en0000-86-04473 0
0004.0108 0 clueweb22-en0023-49-06695 1
0004.0108 0 clueweb22-en0003-99-05112 0
0004.0108 0 clueweb22-en0028-34-14887 1
0004.0108 0 clueweb22-en0025-19-09622 0
0004.0109 0 clueweb22-en0040-54-10656 0
0004.0109 0 clueweb22-en0011-47-08139 0
0004.0109 0 clueweb22-en0029-17-18485 0
0004.0109 0 clueweb22-en0014-53-02063 0
0004.0109 0 clueweb22-en0015-54-16028 1
0004.0109 0 clueweb22-en0017-14-17733 1
0004.0109 0 clueweb09-en0006-75-34429 0
0004.0109 0 clueweb22-en0018-64-02651 0
0004.0109 0 clueweb22-en0002-40-10237 1
0004.0109 0 clueweb22-en0042-29-19752 1
0004.0109 0 clueweb22-en0042-13-08654 0
0004.0109 0 clueweb22-en0032-46-09051 1
0004.0109 0 clueweb22-en0017-85-08385 0
0004.0111 0 clueweb22-en0025-96-10638 1
0004.0111 0 clueweb22-en0003-36-19944 1
0004.0111 0 clueweb22-en0042-39-12528 1
0004.0111 0 clueweb22-en0008-93-05549 0
0004.0111 0 clueweb22-en0022-10-18534 0
0004.0111 0 clueweb22-en0040-04-01639 1
0004.0111 0 clueweb22-en0020-03-08666 1
0004.0111 0 clueweb22-en0009-08-16139 1
0004.0111 0 clueweb09-en0000-87-03924 0
0004.0111 0 clueweb22-en0020-94-01745 0
0004.0111 0 clueweb22-en0000-93-06948 1
0004.0111 0 clueweb22-en0000-77-04080 1
0004.0111 0 clueweb22-en0020-11-07640 1
0004.0112 0 clueweb22-en0041-14-10360 1
0004.0112 0 clueweb22-en0003-36-17494 0
0004.0112 0 clueweb22-en0026-73-13573 0
0004.0112 0 clueweb09-en0002-86-03239 0
0004.0112 0 clueweb22-en0007-80-09481 0
0004.0112 0 clueweb22-en0039-09-14576 0
0004.0112 0 clueweb22-en0024-37-19147 0
0004.0112 0 clueweb22-en0023-81-10426 0
0004.0112 0 clueweb22-en0020-22-01889 0
0004.0112 0 clueweb22-en0013-62-10149 0
0004.0112 0 clueweb22-en0012-55-15420 1
0004.0112 0 clueweb22-en0016-89-00706 0
0004.0112 0 clueweb22-en0031-01-01972 1
0004.0113 0 clueweb22-en0043-29-19037 0
0004.0113 0 clueweb22-en0036-69-01708 1
0004.0113 0 clueweb22-en0015-38-03181 1
0004.0113 0 clueweb22-en0025-33-11698 1
0004.0113 0 clueweb22-en0005-90-08205 1
0004.0113 0 clueweb22-en0005-46-11984 0
0004.0113 0 clueweb22-en0020-00-09891 0
0004.0113 0 clueweb22-en0024-93-15490 1
0004.0113 0 clueweb22-en0042-30-19403 1
0004.0113 0 clueweb22-en0038-52-08479 1
0004.0113 0 clueweb22-en0002-28-02820 0
0004.0113 0 clueweb09-en0005-94-21396 0
0004.0113 0 clueweb22-en0040-21-11296 1
0004.0114 0 clueweb22-en0025-94-15979 1
0004.0114 0 clueweb22-en0009-57-11234 1
0004.0114 0 clueweb22-en0028-57-17476 1
0004.0114 0 clueweb22-en0021-11-09256 1
0004.0114 0 clueweb22-en0004-73-11098 0
0004.0114 0 clueweb22-en0026-44-02738 0
0004.0114 0 clueweb22-en0003-27-18423 0
0004.0114 0 clueweb22-en0041-33-14385 0
0004.0114 0 clueweb22-en0039-81-02897 0
0004.0114 0 clueweb09-en0006-75-34429 0
0004.0114 0 clueweb22-en0036-62-16212 0
0004.0114 0 clueweb22-en0037-78-12015 1
0004.0114 0 clueweb22-en0003-65-06572 1
0004.0115 0 clueweb22-en0043-05-03994 1
0004.0115 0 clueweb22-en0032-34-06342 0
0004.0115 0 clueweb22-en0009-20-10044 1
0004.0115 0 clueweb22-en0001-65-13291 0
0004.0115 0 clueweb22-en0008-56-00360 0
0004.0115 0 clueweb22-en0005-85-12049 0
0004.0115 0 clueweb22-en0032-47-02694 0
0004.0115 0 clueweb09-en0002-63-12795 0
0004.0115 0 clueweb22-en0017-99-07744 0
0004.0115 0 clueweb22-en0009-87-10731 1
0004.0115 0 clueweb22-en0006-16-15319 1
0004.0115 0 clueweb22-en0017-08-09290 0
0004.0115 0 clueweb22-en0023-32-16307 1
0004.0116 0 clueweb22-en0014-98-08427 0
0004.0116 0 clueweb22-en0042-63-00145 0
0004.0116 0 clueweb22-en0043-46-06725 1
0004.0116 0 clueweb22-en0042-71-13853 0
0004.0116 0 clueweb22-en0023-63-08974 1
0004.0116 0 clueweb22-en0003-25-04612 1
0004.0116 0 clueweb22-en0004-30-03509 0
0004.0116 0 clueweb09-en0006-35-27399 0
0004.0116 0 clueweb22-en0002-79-09969 1
0004.0116 0 clueweb22-en0002-71-11342 1
0004.0116 0 clueweb22-en0029-38-02745 0
0004.0116 0 clueweb22-en0005-77-04148 0
0004.0116 0 clueweb22-en0009-92-17355 0
0004.0117 0 clueweb22-en0022-25-10111 1
0004.0117 0 clueweb22-en0029-60-14974 1
0004.0117 0 clueweb22-en0032-24-07248 1
0004.0117 0 clueweb22-en0037-67-19834 1
0004.0117 0 clueweb22-en0008-75-04872 1
0004.0117 0 clueweb22-en0023-56-01190 0
0004.0117 0 clueweb09-en0007-49-03198 0
0004.0117 0 clueweb22-en0037-49-09953 1
0004.0117 0 clueweb22-en0031-48-08576 1
0004.0117 0 clueweb22-en0008-26-05567 0
0004.0117 0 clueweb22-en0014-35-14065 1
0004.0117 0 clueweb22-en0029-17-18485 0
0004.0117 0 clueweb22-en0003-92-12196 1
0004.0118 0 clueweb22-en0008-81-08839 1
0004.0118 0 clueweb22-en0017-21-00718 1
0004.0118 0 clueweb22-en0031-54-02806 1
0004.0118 0 clueweb22-en0002-35-03304 0
0004.0118 0 clueweb22-en0004-21-03060 0
0004.0118 0 clueweb22-en0042-86-07110 1
0004.0118 0 clueweb22-en0022-04-07552 1
0004.0118 0 clueweb09-en0008-31-37861 0
0004.0118 0 clueweb22-en0002-83-11865 1
0004.0118 0 clueweb22-en0007-70-05254 1
0004.0118 0 clueweb22-en0004-27-07165 1
0004.0118 0 clueweb22-en0021-33-12775 0
0004.0118 0 clueweb22-en0029-07-02801 1
0004.0119 0 clueweb22-en0013-99-19638 0
0004.0119 0 clueweb22-en0022-39-18282 0
0004.0119 0 clueweb22-en0042-99-00011 0
0004.0119 0 clueweb22-en0004-74-04781 0
0004.0119 0 clueweb22-en0011-25-06664 0
0004.0119 0 clueweb22-en0043-38-00638 0
0004.0119 0 clueweb09-en0002-86-03239 0
0004.0119 0 clueweb22-en0041-97-11371 0
0004.0119 0 clueweb22-en0023-75-17588 0
0004.0119 0 clueweb22-en0033-80-08819 0
0004.0119 0 clueweb22-en0006-49-10068 1
0004.0119 0 clueweb22-en0031-67-05743 0
0004.0119 0 clueweb22-en0039-20-04544 0
0004.0120 0 clueweb22-en0013-55-05063 1
0004.0120 0 clueweb22-en0010-73-03106 1
0004.0120 0 clueweb22-en0033-72-10964 1
0004.0120 0 clueweb22-en0004-01-03908 1
0004.0120 0 clueweb22-en0017-85-08385 0
0004.0120 0 clueweb09-en0005-85-21121 0
0004.0120 0 clueweb22-en0046-15-01620 1
0004.0120 0 clueweb22-en0032-64-14952 1
0004.0120 0 clueweb22-en0036-88-03551 0
0004.0120 0 clueweb22-en0003-93-17768 1
0004.0120 0 clueweb22-en0043-96-09117 0
0004.0120 0 clueweb22-en0016-31-09370 1
0004.0120 0 clueweb22-en0039-02-07525 0
0004.0121 0 clueweb22-en0013-39-17286 1
0004.0121 0 clueweb22-en0031-25-11610 0
0004.0121 0 clueweb22-en0023-56-14291 0
0004.0121 0 clueweb22-en0026-05-16702 1
0004.0121 0 clueweb22-en0038-52-15641 0
0004.0121 0 clueweb09-en0004-13-04016 0
0004.0121 0 clueweb22-en0001-09-13362 0
0004.0121 0 clueweb22-en0022-10-18534 0
0004.0121 0 clueweb22-en0028-89-08456 0
0004.0121 0 clueweb22-en0026-40-02602 1
0004.0121 0 clueweb22-en0011-92-01410 0
0004.0121 0 clueweb22-en0031-40-09486 0
0004.0121 0 clueweb22-en0008-10-06357 1
0004.0123 0 clueweb22-en0024-39-15859 0
0004.0123 0 clueweb22-en0016-70-10273 1
0004.0123 0 clueweb09-en0006-75-34429 0
0004.0123 0 clueweb22-en0031-28-08592 1
0004.0123 0 clueweb22-en0033-00-03284 0
0004.0123 0 clueweb22-en0045-65-08308 1
0004.0123 0 clueweb22-en0008-31-17102 1
0004.0123 0 clueweb22-en0011-14-02736 0
0004.0123 0 clueweb22-en0031-60-15404 1
0004.0123 0 clueweb22-en0028-95-14090 1
0004.0123 0 clueweb22-en0006-34-15979 1
0004.0123 0 clueweb22-en0041-73-06748 1
0004.0123 0 clueweb22-en0010-39-16477 1
0004.0124 0 clueweb22-en0027-88-03055 1
0004.0124 0 clueweb22-en0039-25-05000 0
0004.0124 0 clueweb22-en0009-97-04129 0
0004.0124 0 clueweb22-en0043-89-16399 0
0004.0124 0 clueweb09-en0008-13-05976 0
0004.0124 0 clueweb22-en0013-04-08799 0
0004.0124 0 clueweb22-en0045-25-09926 0
0004.0124 0 clueweb22-en0017-50-18688 1
0004.0124 0 clueweb22-en0014-94-14793 1
0004.0124 0 clueweb22-en0032-40-08459 0
0004.0124 0 clueweb22-en0042-16-00957 0
0004.0124 0 clueweb22-en0008-45-02961 1
0004.0124 0 clueweb22-en0011-65-11385 1
0004.0125 0 clueweb22-en0016-03-11498 1
0004.0125 0 clueweb22-en0011-33-03606 0
0004.0125 0 clueweb22-en0046-30-13488 0
0004.0125 0 clueweb22-en0015-59-01541 0
0004.0125 0 clueweb22-en0011-04-11235 0
0004.0125 0 clueweb22-en0045-80-04075 0
0004.0125 0 clueweb22-en0028-83-07630 0
0004.0125 0 clueweb09-en0007-49-03198 0
0004.0125 0 clueweb22-en0018-91-19300 0
0004.0125 0 clueweb22-en0011-76-13486 0
0004.0125 0 clueweb22-en0005-15-14392 0
0004.0125 0 clueweb22-en0014-20-18519 0
0004.0125 0 clueweb22-en0002-58-16472 0
0004.0126 0 clueweb22-en0013-10-11631 1
0004.0126 0 clueweb22-en0029-57-02114 1
0004.0126 0 clueweb22-en0027-97-05662 1
0004.0126 0 clueweb22-en0003-77-01683 1
0004.0126 0 clueweb22-en0001-41-17445 1
0004.0126 0 clueweb22-en0031-87-13654 1
0004.0126 0 clueweb22-en0000-58-17322 1
0004.0126 0 clueweb22-en0020-11-01423 0
0004.0126 0 clueweb22-en0003-99-18786 1
0004.0126 0 clueweb22-en0036-55-03627 0
0004.0126 0 clueweb09-en0003-07-27095 0
0004.0126 0 clueweb22-en0037-79-09010 0
0004.0126 0 clueweb22-en0026-29-16573 1
0004.0127 0 clueweb22-en0004-80-15685 0
0004.0127 0 clueweb22-en0036-16-02625 0
0004.0127 0 clueweb22-en0031-94-08698 0
0004.0127 0 clueweb22-en0012-29-18312 0
0004.0127 0 clueweb22-en0001-00-19108 0
0004.0127 0 clueweb22-en0013-68-19265 0
0004.0127 0 clueweb22-en0008-33-13299 0
0004.0127 0 clueweb09-en0005-94-21396 0
0004.0127 0 clueweb22-en0007-29-05381 0
0004.0127 0 clueweb22-en0017-48-07867 0
0004.0127 0 clueweb22-en0027-23-16737 0
0004.0127 0 clueweb22-en0007-99-03424 0
0004.0127 0 clueweb22-en0005-92-00146 1
0004.0128 0 clueweb22-en0016-71-01661 0
0004.0128 0 clueweb22-en0017-15-11493 0
0004.0128 0 clueweb22-en0002-44-04204 0
0004.0128 0 clueweb09-en0000-87-03924 0
0004.0128 0 clueweb22-en0012-46-13364 0
0004.0128 0 clueweb22-en0043-40-08773 0
0004.0128 0 clueweb22-en0003-06-00462 1
0004.0128 0 clueweb22-en0042-12-09193 0
0004.0128 0 clueweb22-en0010-25-11805 0
0004.0128 0 clueweb22-en0010-27-05663 0
0004.0128 0 clueweb22-en0031-70-10596 0
0004.0128 0 clueweb22-en0011-66-02245 0
0004.0128 0 clueweb22-en0022-72-04081 0
0004.0129 0 clueweb22-en0010-99-04202 1
0004.0129 0 clueweb22-en0007-32-06515 1
0004.0129 0 clueweb22-en0006-88-07180 0
0004.0129 0 clueweb22-en0033-11-10859 1
0004.0129 0 clueweb22-en0025-66-04125 1
0004.0129 0 clueweb22-en0039-64-03981 1
0004.0129 0 clueweb22-en0009-63-00368 1
0004.0129 0 clueweb22-en0043-47-16630 1
0004.0129 0 clueweb09-en0005-85-21121 0
0004.0129 0 clueweb22-en0015-90-11830 1
0004.0129 0 clueweb22-en0039-02-07525 0
0004.0129 0 clueweb22-en0006-56-10050 1
0004.0129 0 clueweb22-en0028-93-02390 1
0004.0130 0 clueweb22-en0016-61-04161 0
0004.0130 0 clueweb22-en0005-90-10752 0
0004.0130 0 clueweb22-en0008-98-16997 0
0004.0130 0 clueweb22-en0023-85-03900 1
0004.0130 0 clueweb22-en0039-32-09632 1
0004.0130 0 clueweb09-en0007-00-09110 0
0004.0130 0 clueweb22-en0037-71-11155 0
0004.0130 0 clueweb22-en0038-07-02701 1
0004.0130 0 clueweb22-en0033-74-12914 0
0004.0130 0 clueweb22-en0026-43-18218 0
0004.0130 0 clueweb22-en0032-66-03570 0
0004.0130 0 clueweb22-en0044-13-13660 0
0004.0130 0 clueweb22-en0031-72-10434 0
0004.0131 0 clueweb22-en0011-50-08360 1
0004.0131 0 clueweb22-en0007-60-03013 0
0004.0131 0 clueweb09-en0011-47-15958 0
0004.0131 0 clueweb22-en0028-04-17866 0
0004.0131 0 clueweb22-en0002-60-11130 0
0004.0131 0 clueweb22-en0043-58-13645 0
0004.0131 0 clueweb22-en0027-22-05100 1
0004.0131 0 clueweb22-en0046-66-03290 1
0004.0131 0 clueweb22-en0039-98-04606 0
0004.0131 0 clueweb22-en0015-98-02079 1
0004.0131 0 clueweb22-en0001-58-04435 0
0004.0131 0 clueweb22-en0045-04-00931 0
0004.0131 0 clueweb22-en0015-42-03659 1
0004.0132 0 clueweb22-en0001-59-14781 0
0004.0132 0 clueweb22-en0006-84-17148 1
0004.0132 0 clueweb09-en0006-35-27399 0
0004.0132 0 clueweb22-en0043-30-10589 1
0004.0132 0 clueweb22-en0004-32-06611 1
0004.0132 0 clueweb22-en0014-58-02297 1
0004.0132 0 clueweb22-en0018-00-11473 0
0004.0132 0 clueweb22-en0005-30-02730 1
0004.0132 0 clueweb22-en0025-36-13365 1
0004.0132 0 clueweb22-en0008-59-05760 1
0004.0132 0 clueweb22-en0028-43-14466 0
0004.0132 0 clueweb22-en0044-26-02455 0
0004.0132 0 clueweb22-en0007-29-05381 0
0004.0133 0 clueweb22-en0032-95-14117 0
0004.0133 0 clueweb22-en0039-88-00734 1
0004.0133 0 clueweb22-en0039-18-02716 0
0004.0133 0 clueweb22-en0000-86-04473 0
0004.0133 0 clueweb09-en0002-82-08074 0
0004.0133 0 clueweb22-en0006-85-14427 0
0004.0133 0 clueweb22-en0028-69-06893 0
0004.0133 0 clueweb22-en0018-71-14925 0
0004.0133 0 clueweb22-en0044-48-09346 0
0004.0133 0 clueweb22-en0031-61-11843 0
0004.0133 0 clueweb22-en0029-39-01318 0
0004.0133 0 clueweb22-en0002-30-05305 1
0004.0133 0 clueweb22-en0000-97-18475 0
0004.0134 0 clueweb22-en0026-68-00579 1
0004.0134 0 clueweb22-en0030-79-12480 0
0004.0134 0 clueweb22-en0020-21-17806 0
0004.0134 0 clueweb22-en0022-56-08913 0
0004.0134 0 clueweb22-en0012-85-01537 0
0004.0134 0 clueweb22-en0002-68-00111 0
0004.0134 0 clueweb22-en0004-00-15601 1
0004.0134 0 clueweb22-en0000-67-15458 0
0004.0134 0 clueweb22-en0025-24-17414 0
0004.0134 0 clueweb22-en0015-71-05636 0
0004.0134 0 clueweb09-enwp00-42-07293 0
0004.0134 0 clueweb22-en0033-11-01529 1
0004.0134 0 clueweb22-en0046-22-10724 0
0004.0135 0 clueweb22-en0006-85-01176 0
0004.0135 0 clueweb22-en0012-42-01462 0
0004.0135 0 clueweb22-en0030-01-01035 1
0004.0135 0 clueweb22-en0027-35-12601 0
0004.0135 0 clueweb22-en0028-21-19716 0
0004.0135 0 clueweb22-en0041-21-11270 0
0004.0135 0 clueweb22-en0002-34-05500 0
0004.0135 0 clueweb22-en0031-51-11863 0
0004.0135 0 clueweb22-en0036-47-18037 0
0004.0135 0 clueweb22-en0008-56-01240 0
0004.0135 0 clueweb22-en0026-47-02689 0
0004.0135 0 clueweb22-en0029-52-09607 0
0004.0135 0 clueweb09-en0002-82-08074 0
0004.0136 0 clueweb22-en0003-74-10021 1
0004.0136 0 clueweb22-en0033-79-06508 0
0004.0136 0 clueweb09-en0008-31-37861 0
0004.0136 0 clueweb22-en0006-05-11737 1
0004.0136 0 clueweb22-en0015-70-02029 1
0004.0136 0 clueweb22-en0030-34-00381 1
0004.0136 0 clueweb22-en0042-89-04825 0
0004.0136 0 clueweb22-en0041-19-04765 0
0004.0136 0 clueweb22-en0008-31-04385 0
0004.0136 0 clueweb22-en0029-46-14983 1
0004.0136 0 clueweb22-en0030-71-14508 0
0004.0136 0 clueweb22-en0029-41-02186 0
0004.0136 0 clueweb22-en0030-06-15405 1
0004.0137 0 clueweb22-en0033-32-07332 1
0004.0137 0 clueweb22-en0023-82-17598 0
0004.0137 0 clueweb22-en0044-21-13036 0
0004.0137 0 clueweb22-en0013-69-01163 1
0004.0137 0 clueweb22-en0008-91-12327 1
0004.0137 0 clueweb22-en0004-93-15015 1
0004.0137 0 clueweb22-en0030-18-12236 1
0004.0137 0 clueweb22-en0045-29-04181 0
0004.0137 0 clueweb22-en0029-22-06838 1
0004.0137 0 clueweb22-en0014-16-11602 1
0004.0137 0 clueweb22-en0016-69-15012 0
0004.0137 0 clueweb09-en0002-82-08074 0
0004.0137 0 clueweb22-en0009-23-07380 0
0004.0138 0 clueweb22-en0027-14-11918 0
0004.0138 0 clueweb22-en0036-00-16433 0
0004.0138 0 clueweb22-en0010-78-15934 0
0004.0138 0 clueweb22-en0036-04-14434 1
0004.0138 0 clueweb22-en0025-26-14057 0
0004.0138 0 clueweb22-en0023-14-13112 1
0004.0138 0 clueweb22-en0017-52-16000 0
0004.0138 0 clueweb22-en0015-30-17891 1
0004.0138 0 clueweb22-en0014-31-12336 0
0004.0138 0 clueweb09-en0008-13-05976 0
0004.0138 0 clueweb22-en0024-15-14570 1
0004.0138 0 clueweb22-en0023-90-07150 0
0004.0138 0 clueweb22-en0046-25-14622 0
0004.0139 0 clueweb22-en0037-33-13592 0
0004.0139 0 clueweb22-en0032-38-11826 0
0004.0139 0 clueweb09-en0002-63-12795 0
0004.0139 0 clueweb22-en0038-71-02661 1
0004.0139 0 clueweb22-en0013-03-18697 1
0004.0139 0 clueweb22-en0009-76-06010 0
0004.0139 0 clueweb22-en0008-27-14789 0
0004.0139 0 clueweb22-en0032-48-10762 0
0004.0139 0 clueweb22-en0013-40-06106 0
0004.0139 0 clueweb22-en0027-39-11130 0
0004.0139 0 clueweb22-en0030-09-12818 0
0004.0139 0 clueweb22-en0014-22-03994 0
0004.0139 0 clueweb22-en0046-04-05826 0
0004.0140 0 clueweb22-en0021-43-02179 0
0004.0140 0 clueweb22-en0027-44-03627 0
0004.0140 0 clueweb22-en0019-72-08627 1
0004.0140 0 clueweb22-en0023-66-09137 1
0004.0140 0 clueweb22-en0031-31-14683 1
0004.0140 0 clueweb22-en0008-25-15192 0
0004.0140 0 clueweb22-en0036-53-09303 0
0004.0140 0 clueweb09-en0009-64-30845 0
0004.0140 0 clueweb22-en0036-09-14793 0
0004.0140 0 clueweb22-en0004-16-13467 0
0004.0140 0 clueweb22-en0003-76-11526 1
0004.0140 0 clueweb22-en0039-05-01143 0
0004.0140 0 clueweb22-en0018-78-12165 0
0004.0141 0 clueweb09-en0007-00-09110 0
0004.0141 0 clueweb22-en0039-24-03547 1
0004.0141 0 clueweb22-en0029-86-06129 0
0004.0141 0 clueweb22-en0019-06-13358 1
0004.0141 0 clueweb22-en0002-22-00752 0
0004.0141 0 clueweb22-en0026-81-09495 1
0004.0141 0 clueweb22-en0022-26-15552 0
0004.0141 0 clueweb22-en0002-55-06895 1
0004.0141 0 clueweb22-en0027-26-01335 1
0004.0141 0 clueweb22-en0013-27-06026 1
0004.0141 0 clueweb22-en0005-59-17838 1
0004.0141 0 clueweb22-en0007-76-08417 1
0004.0141 0 clueweb22-en0028-72-05430 1
0004.0142 0 clueweb22-en0004-29-01905 0
0004.0142 0 clueweb22-en0019-80-18952 1
0004.0142 0 clueweb22-en0041-19-16715 0
0004.0142 0 clueweb22-en0005-95-03743 0
0004.0142 0 clueweb22-en0036-45-00375 1
0004.0142 0 clueweb22-en0044-43-10539 0
0004.0142 0 clueweb22-en0042-72-20198 1
0004.0142 0 clueweb22-en0028-30-07231 0
0004.0142 0 clueweb09-en0000-21-15033 0
0004.0142 0 clueweb22-en0006-38-18071 1
0004.0142 0 clueweb22-en0028-83-04372 1
0004.0142 0 clueweb22-en0000-92-03714 0
0004.0142 0 clueweb22-en0033-71-16882 0
0004.0143 0 clueweb22-en0013-78-10231 0
0004.0143 0 clueweb22-en0030-26-12034 0
0004.0143 0 clueweb22-en0002-43-06282 0
0004.0143 0 clueweb09-enwp03-08-12100 0
0004.0143 0 clueweb22-en0029-67-07623 1
0004.0143 0 clueweb22-en0025-41-14629 1
0004.0143 0 clueweb22-en0028-64-08326 0
0004.0143 0 clueweb22-en0024-71-00990 1
0004.0143 0 clueweb22-en0038-13-15069 1
0004.0143 0 clueweb22-en0032-06-14260 1
0004.0143 0 clueweb22-en0027-22-02695 1
0004.0143 0 clueweb22-en0045-73-16236 0
0004.0143 0 clueweb22-en0012-23-03603 0
0004.0144 0 clueweb22-en0039-65-13776 1
0004.0144 0 clueweb22-en0025-09-11371 0
0004.0144 0 clueweb22-en0042-99-09888 1
0004.0144 0 clueweb22-en0017-85-08385 0
0004.0144 0 clueweb22-en0005-32-04384 1
0004.0144 0 clueweb22-en0029-21-08817 0
0004.0144 0 clueweb22-en0030-71-10505 1
0004.0144 0 clueweb22-en0028-29-14346 1
0004.0144 0 clueweb22-en0025-91-18210 0
0004.0144 0 clueweb22-en0026-29-12128 1
0004.0144 0 clueweb22-en0026-12-18472 1
0004.0144 0 clueweb22-en0039-36-03169 0
0004.0144 0 clueweb09-en0005-94-21396 0
0004.0145 0 clueweb22-en0014-85-06277 0
0004.0145 0 clueweb22-en0017-57-11312 0
0004.0145 0 clueweb22-en0019-70-16844 1
0004.0145 0 clueweb09-en0011-47-15958 0
0004.0145 0 clueweb22-en0037-70-18207 0
0004.0145 0 clueweb22-en0037-49-08549 0
0004.0145 0 clueweb22-en0027-16-04593 0
0004.0145 0 clueweb22-en0008-49-09059 1
0004.0145 0 clueweb22-en0032-66-01533 0
0004.0145 0 clueweb22-en0018-45-13929 1
0004.0145 0 clueweb22-en0026-21-18046 0
0004.0145 0 clueweb22-en0006-55-13829 0
0004.0145 0 clueweb22-en0015-03-14324 0
0004.0146 0 clueweb22-en0022-48-13212 0
0004.0146 0 clueweb22-en0032-15-05702 0
0004.0146 0 clueweb09-en0009-77-38942 0
0004.0146 0 clueweb22-en0000-86-04473 0
0004.0146 0 clueweb22-en0013-34-19279 1
0004.0146 0 clueweb22-en0013-70-05595 1
0004.0146 0 clueweb22-en0020-24-05309 1
0004.0146 0 clueweb22-en0003-46-19216 0
0004.0146 0 clueweb22-en0028-88-19368 0
0004.0146 0 clueweb22-en0023-64-16294 0
0004.0146 0 clueweb22-en0001-01-07571 1
0004.0146 0 clueweb22-en0029-43-19636 0
0004.0146 0 clueweb22-en0043-92-09125 1
0004.0147 0 clueweb22-en0010-00-01181 1
0004.0147 0 clueweb22-en0010-57-18809 0
0004.0147 0 clueweb22-en0021-73-08332 1
0004.0147 0 clueweb22-en0019-68-07133 1
0004.0147 0 clueweb22-en0024-54-05157 1
0004.0147 0 clueweb22-en0039-14-01595 0
0004.0147 0 clueweb22-en0039-69-15529 0
0004.0147 0 clueweb22-en0024-14-15778 0
0004.0147 0 clueweb22-en0013-60-16360 0
0004.0147 0 clueweb22-en0009-69-10543 0
0004.0147 0 clueweb09-en0002-82-08074 0
0004.0147 0 clueweb22-en0031-76-06462 1
0004.0147 0 clueweb22-en0003-86-00875 1
0004.0149 0 clueweb22-en0020-85-06095 0
0004.0149 0 clueweb22-en0009-37-02481 0
0004.0149 0 clueweb22-en0040-76-03043 0
0004.0149 0 clueweb22-en0029-59-09925 0
0004.0149 0 clueweb22-en0001-73-03080 0
0004.0149 0 clueweb22-en0025-31-02133 1
0004.0149 0 clueweb22-en0017-92-02202 1
0004.0149 0 clueweb22-en0029-58-13195 0
0004.0149 0 clueweb22-en0029-76-09986 0
0004.0149 0 clueweb22-en0042-99-00011 0
0004.0149 0 clueweb22-en0029-47-00963 0
0004.0149 0 clueweb09-en0002-86-03239 0
0004.0149 0 clueweb22-en0032-11-08493 0
0004.0150 0 clueweb22-en0027-42-16040 1
0004.0150 0 clueweb22-en0007-86-02843 1
0004.0150 0 clueweb22-en0019-42-01712 1
0004.0150 0 clueweb09-en0006-26-18498 0
0004.0150 0 clueweb22-en0017-16-02050 1
0004.0150 0 clueweb22-en0038-04-04902 1
0004.0150 0 clueweb22-en0036-11-13061 1
0004.0150 0 clueweb22-en0021-67-03109 1
0004.0150 0 clueweb22-en0014-69-05690 1
0004.0150 0 clueweb22-en0040-17-16109 0
0004.0150 0 clueweb22-en0001-73-05469 1
0004.0150 0 clueweb22-en0045-68-02488 0
0004.0150 0 clueweb22-en0030-22-09043 1
